1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7A00000034754F21
Is Mission Active?  true
Mission Start:  Fri May 02 19:45:00 CDT 2014
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  2217
Total Samples:  2915
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
5/16/14 9:45:00 PM,C,21
5/16/14 11:45:00 PM,C,21
5/17/14 1:45:00 AM,C,21
5/17/14 3:45:00 AM,C,20.5
5/17/14 5:45:00 AM,C,20.5
5/17/14 7:45:00 AM,C,20.5
5/17/14 9:45:00 AM,C,20.5
5/17/14 11:45:00 AM,C,20.5
5/17/14 1:45:00 PM,C,20.5
5/17/14 3:45:00 PM,C,20.5
5/17/14 5:45:00 PM,C,20.5
5/17/14 7:45:00 PM,C,20.5
5/17/14 9:45:00 PM,C,20.5
5/17/14 11:45:00 PM,C,20.5
5/18/14 1:45:00 AM,C,20.5
5/18/14 3:45:00 AM,C,20.5
5/18/14 5:45:00 AM,C,20.5
5/18/14 7:45:00 AM,C,20
5/18/14 9:45:00 AM,C,20
5/18/14 11:45:00 AM,C,20
5/18/14 1:45:00 PM,C,20
5/18/14 3:45:00 PM,C,20.5
5/18/14 5:45:00 PM,C,20.5
5/18/14 7:45:00 PM,C,20.5
5/18/14 9:45:00 PM,C,21
5/18/14 11:45:00 PM,C,21
5/19/14 1:45:00 AM,C,21
5/19/14 3:45:00 AM,C,21
5/19/14 5:45:00 AM,C,21
5/19/14 7:45:00 AM,C,20.5
5/19/14 9:45:00 AM,C,21
5/19/14 11:45:00 AM,C,21
5/19/14 1:45:00 PM,C,21
5/19/14 3:45:00 PM,C,21
5/19/14 5:45:00 PM,C,21.5
5/19/14 7:45:00 PM,C,21.5
5/19/14 9:45:00 PM,C,21.5
5/19/14 11:45:00 PM,C,21.5
5/20/14 1:45:00 AM,C,21.5
5/20/14 3:45:00 AM,C,21.5
5/20/14 5:45:00 AM,C,21.5
5/20/14 7:45:00 AM,C,21.5
5/20/14 9:45:00 AM,C,21.5
5/20/14 11:45:00 AM,C,21.5
5/20/14 1:45:00 PM,C,21.5
5/20/14 3:45:00 PM,C,21.5
5/20/14 5:45:00 PM,C,21.5
5/20/14 7:45:00 PM,C,21.5
5/20/14 9:45:00 PM,C,21.5
5/20/14 11:45:00 PM,C,21.5
5/21/14 1:45:00 AM,C,21.5
5/21/14 3:45:00 AM,C,21.5
5/21/14 5:45:00 AM,C,21.5
5/21/14 7:45:00 AM,C,21.5
5/21/14 9:45:00 AM,C,21.5
5/21/14 11:45:00 AM,C,22
5/21/14 1:45:00 PM,C,22
5/21/14 3:45:00 PM,C,22
5/21/14 5:45:00 PM,C,22
5/21/14 7:45:00 PM,C,22
5/21/14 9:45:00 PM,C,22
5/21/14 11:45:00 PM,C,22
5/22/14 1:45:00 AM,C,22
5/22/14 3:45:00 AM,C,22
5/22/14 5:45:00 AM,C,21.5
5/22/14 7:45:00 AM,C,21.5
5/22/14 9:45:00 AM,C,22
5/22/14 11:45:00 AM,C,22.5
5/22/14 1:45:00 PM,C,22.5
5/22/14 3:45:00 PM,C,22.5
5/22/14 5:45:00 PM,C,22
5/22/14 7:45:00 PM,C,22
5/22/14 9:45:00 PM,C,22
5/22/14 11:45:00 PM,C,22
5/23/14 1:45:00 AM,C,22
5/23/14 3:45:00 AM,C,22
5/23/14 5:45:00 AM,C,22
5/23/14 7:45:00 AM,C,21.5
5/23/14 9:45:00 AM,C,22
5/23/14 11:45:00 AM,C,22
5/23/14 1:45:00 PM,C,22.5
5/23/14 3:45:00 PM,C,22.5
5/23/14 5:45:00 PM,C,22
5/23/14 7:45:00 PM,C,22
5/23/14 9:45:00 PM,C,22
5/23/14 11:45:00 PM,C,21.5
5/24/14 1:45:00 AM,C,21.5
5/24/14 3:45:00 AM,C,21.5
5/24/14 5:45:00 AM,C,22
5/24/14 7:45:00 AM,C,22
5/24/14 9:45:00 AM,C,22
5/24/14 11:45:00 AM,C,22
5/24/14 1:45:00 PM,C,22
5/24/14 3:45:00 PM,C,22
5/24/14 5:45:00 PM,C,22
5/24/14 7:45:00 PM,C,22
5/24/14 9:45:00 PM,C,22
5/24/14 11:45:00 PM,C,22
5/25/14 1:45:00 AM,C,21.5
5/25/14 3:45:00 AM,C,21.5
5/25/14 5:45:00 AM,C,21.5
5/25/14 7:45:00 AM,C,21.5
5/25/14 9:45:00 AM,C,21.5
5/25/14 11:45:00 AM,C,21.5
5/25/14 1:45:00 PM,C,22
5/25/14 3:45:00 PM,C,21.5
5/25/14 5:45:00 PM,C,21.5
5/25/14 7:45:00 PM,C,21.5
5/25/14 9:45:00 PM,C,21.5
5/25/14 11:45:00 PM,C,21.5
5/26/14 1:45:00 AM,C,21.5
5/26/14 3:45:00 AM,C,21.5
5/26/14 5:45:00 AM,C,21.5
5/26/14 7:45:00 AM,C,21.5
5/26/14 9:45:00 AM,C,21.5
5/26/14 11:45:00 AM,C,21.5
5/26/14 1:45:00 PM,C,22
5/26/14 3:45:00 PM,C,21.5
5/26/14 5:45:00 PM,C,21.5
5/26/14 7:45:00 PM,C,21.5
5/26/14 9:45:00 PM,C,21.5
5/26/14 11:45:00 PM,C,21.5
5/27/14 1:45:00 AM,C,21.5
5/27/14 3:45:00 AM,C,21.5
5/27/14 5:45:00 AM,C,21.5
5/27/14 7:45:00 AM,C,21.5
5/27/14 9:45:00 AM,C,22.5
5/27/14 11:45:00 AM,C,22
5/27/14 1:45:00 PM,C,22
5/27/14 3:45:00 PM,C,22
5/27/14 5:45:00 PM,C,22
5/27/14 7:45:00 PM,C,21.5
5/27/14 9:45:00 PM,C,21.5
5/27/14 11:45:00 PM,C,21.5
5/28/14 1:45:00 AM,C,21.5
5/28/14 3:45:00 AM,C,21
5/28/14 5:45:00 AM,C,21
5/28/14 7:45:00 AM,C,21
5/28/14 9:45:00 AM,C,21
5/28/14 11:45:00 AM,C,22
5/28/14 1:45:00 PM,C,22
5/28/14 3:45:00 PM,C,22
5/28/14 5:45:00 PM,C,22
5/28/14 7:45:00 PM,C,22
5/28/14 9:45:00 PM,C,21.5
5/28/14 11:45:00 PM,C,21.5
5/29/14 1:45:00 AM,C,21.5
5/29/14 3:45:00 AM,C,21.5
5/29/14 5:45:00 AM,C,21.5
5/29/14 7:45:00 AM,C,21.5
5/29/14 9:45:00 AM,C,22
5/29/14 11:45:00 AM,C,22
5/29/14 1:45:00 PM,C,22.5
5/29/14 3:45:00 PM,C,22
5/29/14 5:45:00 PM,C,22
5/29/14 7:45:00 PM,C,22
5/29/14 9:45:00 PM,C,22
5/29/14 11:45:00 PM,C,22
5/30/14 1:45:00 AM,C,22
5/30/14 3:45:00 AM,C,22
5/30/14 5:45:00 AM,C,21.5
5/30/14 7:45:00 AM,C,21.5
5/30/14 9:45:00 AM,C,22
5/30/14 11:45:00 AM,C,25
5/30/14 1:45:00 PM,C,23.5
5/30/14 3:45:00 PM,C,22.5
5/30/14 5:45:00 PM,C,22.5
5/30/14 7:45:00 PM,C,22
5/30/14 9:45:00 PM,C,22
5/30/14 11:45:00 PM,C,22.5
5/31/14 1:45:00 AM,C,22.5
5/31/14 3:45:00 AM,C,22.5
5/31/14 5:45:00 AM,C,22.5
5/31/14 7:45:00 AM,C,22.5
5/31/14 9:45:00 AM,C,22.5
5/31/14 11:45:00 AM,C,22.5
5/31/14 1:45:00 PM,C,29
5/31/14 3:45:00 PM,C,28.5
5/31/14 5:45:00 PM,C,30
5/31/14 7:45:00 PM,C,25.5
5/31/14 9:45:00 PM,C,28
5/31/14 11:45:00 PM,C,27.5
6/1/14 1:45:00 AM,C,27
6/1/14 3:45:00 AM,C,26.5
6/1/14 5:45:00 AM,C,26
6/1/14 7:45:00 AM,C,25.5
6/1/14 9:45:00 AM,C,25.5
6/1/14 11:45:00 AM,C,26
6/1/14 1:45:00 PM,C,32.5
6/1/14 3:45:00 PM,C,29.5
6/1/14 5:45:00 PM,C,29
6/1/14 7:45:00 PM,C,26
6/1/14 9:45:00 PM,C,27
6/1/14 11:45:00 PM,C,23.5
6/2/14 1:45:00 AM,C,22.5
6/2/14 3:45:00 AM,C,22.5
6/2/14 5:45:00 AM,C,22.5
6/2/14 7:45:00 AM,C,22.5
6/2/14 9:45:00 AM,C,22.5
6/2/14 11:45:00 AM,C,23.5
6/2/14 1:45:00 PM,C,23
6/2/14 3:45:00 PM,C,24.5
6/2/14 5:45:00 PM,C,24.5
6/2/14 7:45:00 PM,C,24.5
6/2/14 9:45:00 PM,C,24.5
6/2/14 11:45:00 PM,C,24.5
6/3/14 1:45:00 AM,C,24.5
6/3/14 3:45:00 AM,C,25
6/3/14 5:45:00 AM,C,25
6/3/14 7:45:00 AM,C,25
6/3/14 9:45:00 AM,C,25.5
6/3/14 11:45:00 AM,C,25.5
6/3/14 1:45:00 PM,C,25.5
6/3/14 3:45:00 PM,C,26
6/3/14 5:45:00 PM,C,26
6/3/14 7:45:00 PM,C,25.5
6/3/14 9:45:00 PM,C,25.5
6/3/14 11:45:00 PM,C,25
6/4/14 1:45:00 AM,C,25
6/4/14 3:45:00 AM,C,25
6/4/14 5:45:00 AM,C,25
6/4/14 7:45:00 AM,C,25
6/4/14 9:45:00 AM,C,25.5
6/4/14 11:45:00 AM,C,26
6/4/14 1:45:00 PM,C,26
6/4/14 3:45:00 PM,C,26.5
6/4/14 5:45:00 PM,C,26.5
6/4/14 7:45:00 PM,C,26
6/4/14 9:45:00 PM,C,25.5
6/4/14 11:45:00 PM,C,25.5
6/5/14 1:45:00 AM,C,25.5
6/5/14 3:45:00 AM,C,25.5
6/5/14 5:45:00 AM,C,25.5
6/5/14 7:45:00 AM,C,25.5
6/5/14 9:45:00 AM,C,25.5
6/5/14 11:45:00 AM,C,25.5
6/5/14 1:45:00 PM,C,25.5
6/5/14 3:45:00 PM,C,26
6/5/14 5:45:00 PM,C,26
6/5/14 7:45:00 PM,C,25.5
6/5/14 9:45:00 PM,C,25.5
6/5/14 11:45:00 PM,C,25.5
6/6/14 1:45:00 AM,C,25.5
6/6/14 3:45:00 AM,C,25
6/6/14 5:45:00 AM,C,25
6/6/14 7:45:00 AM,C,25
6/6/14 9:45:00 AM,C,25
6/6/14 11:45:00 AM,C,25.5
6/6/14 1:45:00 PM,C,25.5
6/6/14 3:45:00 PM,C,25.5
6/6/14 5:45:00 PM,C,25.5
6/6/14 7:45:00 PM,C,25
6/6/14 9:45:00 PM,C,25
6/6/14 11:45:00 PM,C,25
6/7/14 1:45:00 AM,C,25.5
6/7/14 3:45:00 AM,C,25.5
6/7/14 5:45:00 AM,C,25.5
6/7/14 7:45:00 AM,C,25.5
6/7/14 9:45:00 AM,C,25.5
6/7/14 11:45:00 AM,C,25.5
6/7/14 1:45:00 PM,C,25.5
6/7/14 3:45:00 PM,C,25.5
6/7/14 5:45:00 PM,C,25.5
6/7/14 7:45:00 PM,C,25
6/7/14 9:45:00 PM,C,25
6/7/14 11:45:00 PM,C,25
6/8/14 1:45:00 AM,C,24.5
6/8/14 3:45:00 AM,C,25
6/8/14 5:45:00 AM,C,25
6/8/14 7:45:00 AM,C,25
6/8/14 9:45:00 AM,C,25
6/8/14 11:45:00 AM,C,25
6/8/14 1:45:00 PM,C,25
6/8/14 3:45:00 PM,C,25
6/8/14 5:45:00 PM,C,25
6/8/14 7:45:00 PM,C,25
6/8/14 9:45:00 PM,C,25
6/8/14 11:45:00 PM,C,24
6/9/14 1:45:00 AM,C,24
6/9/14 3:45:00 AM,C,24
6/9/14 5:45:00 AM,C,24
6/9/14 7:45:00 AM,C,24
6/9/14 9:45:00 AM,C,23.5
6/9/14 11:45:00 AM,C,23.5
6/9/14 1:45:00 PM,C,23.5
6/9/14 3:45:00 PM,C,23.5
6/9/14 5:45:00 PM,C,24
6/9/14 7:45:00 PM,C,24
6/9/14 9:45:00 PM,C,24
6/9/14 11:45:00 PM,C,23.5
6/10/14 1:45:00 AM,C,23.5
6/10/14 3:45:00 AM,C,24
6/10/14 5:45:00 AM,C,24
6/10/14 7:45:00 AM,C,24
6/10/14 9:45:00 AM,C,23.5
6/10/14 11:45:00 AM,C,23.5
6/10/14 1:45:00 PM,C,23.5
6/10/14 3:45:00 PM,C,23.5
6/10/14 5:45:00 PM,C,23.5
6/10/14 7:45:00 PM,C,23.5
6/10/14 9:45:00 PM,C,23.5
6/10/14 11:45:00 PM,C,24
6/11/14 1:45:00 AM,C,24
6/11/14 3:45:00 AM,C,24
6/11/14 5:45:00 AM,C,24
6/11/14 7:45:00 AM,C,24
6/11/14 9:45:00 AM,C,24
6/11/14 11:45:00 AM,C,23.5
6/11/14 1:45:00 PM,C,23.5
6/11/14 3:45:00 PM,C,24
6/11/14 5:45:00 PM,C,24
6/11/14 7:45:00 PM,C,24.5
6/11/14 9:45:00 PM,C,25
6/11/14 11:45:00 PM,C,25
6/12/14 1:45:00 AM,C,25.5
6/12/14 3:45:00 AM,C,25.5
6/12/14 5:45:00 AM,C,25.5
6/12/14 7:45:00 AM,C,25.5
6/12/14 9:45:00 AM,C,25.5
6/12/14 11:45:00 AM,C,25.5
6/12/14 1:45:00 PM,C,25.5
6/12/14 3:45:00 PM,C,25.5
6/12/14 5:45:00 PM,C,25.5
6/12/14 7:45:00 PM,C,25
6/12/14 9:45:00 PM,C,25
6/12/14 11:45:00 PM,C,24.5
6/13/14 1:45:00 AM,C,24.5
6/13/14 3:45:00 AM,C,24.5
6/13/14 5:45:00 AM,C,24.5
6/13/14 7:45:00 AM,C,24.5
6/13/14 9:45:00 AM,C,24.5
6/13/14 11:45:00 AM,C,24.5
6/13/14 1:45:00 PM,C,24.5
6/13/14 3:45:00 PM,C,24.5
6/13/14 5:45:00 PM,C,24.5
6/13/14 7:45:00 PM,C,24.5
6/13/14 9:45:00 PM,C,24.5
6/13/14 11:45:00 PM,C,24.5
6/14/14 1:45:00 AM,C,24.5
6/14/14 3:45:00 AM,C,24.5
6/14/14 5:45:00 AM,C,24.5
6/14/14 7:45:00 AM,C,24.5
6/14/14 9:45:00 AM,C,24.5
6/14/14 11:45:00 AM,C,24.5
6/14/14 1:45:00 PM,C,25
6/14/14 3:45:00 PM,C,25
6/14/14 5:45:00 PM,C,26
6/14/14 7:45:00 PM,C,26
6/14/14 9:45:00 PM,C,25.5
6/14/14 11:45:00 PM,C,25.5
6/15/14 1:45:00 AM,C,25.5
6/15/14 3:45:00 AM,C,26
6/15/14 5:45:00 AM,C,26
6/15/14 7:45:00 AM,C,25.5
6/15/14 9:45:00 AM,C,26
6/15/14 11:45:00 AM,C,24
6/15/14 1:45:00 PM,C,24
6/15/14 3:45:00 PM,C,28
6/15/14 5:45:00 PM,C,31
6/15/14 7:45:00 PM,C,31
6/15/14 9:45:00 PM,C,29
6/15/14 11:45:00 PM,C,28.5
6/16/14 1:45:00 AM,C,27.5
6/16/14 3:45:00 AM,C,26.5
6/16/14 5:45:00 AM,C,25.5
6/16/14 7:45:00 AM,C,25.5
6/16/14 9:45:00 AM,C,30
6/16/14 11:45:00 AM,C,26.5
6/16/14 1:45:00 PM,C,29.5
6/16/14 3:45:00 PM,C,27
6/16/14 5:45:00 PM,C,25.5
6/16/14 7:45:00 PM,C,25.5
6/16/14 9:45:00 PM,C,25
6/16/14 11:45:00 PM,C,24.5
6/17/14 1:45:00 AM,C,25
6/17/14 3:45:00 AM,C,25
6/17/14 5:45:00 AM,C,25
6/17/14 7:45:00 AM,C,25
6/17/14 9:45:00 AM,C,25
6/17/14 11:45:00 AM,C,25.5
6/17/14 1:45:00 PM,C,25.5
6/17/14 3:45:00 PM,C,25.5
6/17/14 5:45:00 PM,C,26
6/17/14 7:45:00 PM,C,25.5
6/17/14 9:45:00 PM,C,25
6/17/14 11:45:00 PM,C,25
6/18/14 1:45:00 AM,C,25
6/18/14 3:45:00 AM,C,25
6/18/14 5:45:00 AM,C,25
6/18/14 7:45:00 AM,C,25
6/18/14 9:45:00 AM,C,25.5
6/18/14 11:45:00 AM,C,25.5
6/18/14 1:45:00 PM,C,25.5
6/18/14 3:45:00 PM,C,26
6/18/14 5:45:00 PM,C,26
6/18/14 7:45:00 PM,C,25.5
6/18/14 9:45:00 PM,C,25
6/18/14 11:45:00 PM,C,25
6/19/14 1:45:00 AM,C,25
6/19/14 3:45:00 AM,C,25
6/19/14 5:45:00 AM,C,25
6/19/14 7:45:00 AM,C,25
6/19/14 9:45:00 AM,C,25
6/19/14 11:45:00 AM,C,25
6/19/14 1:45:00 PM,C,25.5
6/19/14 3:45:00 PM,C,25
6/19/14 5:45:00 PM,C,25
6/19/14 7:45:00 PM,C,25
6/19/14 9:45:00 PM,C,25
6/19/14 11:45:00 PM,C,25
6/20/14 1:45:00 AM,C,25
6/20/14 3:45:00 AM,C,25
6/20/14 5:45:00 AM,C,25
6/20/14 7:45:00 AM,C,25
6/20/14 9:45:00 AM,C,25
6/20/14 11:45:00 AM,C,25
6/20/14 1:45:00 PM,C,25
6/20/14 3:45:00 PM,C,25
6/20/14 5:45:00 PM,C,25.5
6/20/14 7:45:00 PM,C,25
6/20/14 9:45:00 PM,C,25
6/20/14 11:45:00 PM,C,25
6/21/14 1:45:00 AM,C,25
6/21/14 3:45:00 AM,C,25
6/21/14 5:45:00 AM,C,25.5
6/21/14 7:45:00 AM,C,25.5
6/21/14 9:45:00 AM,C,26
6/21/14 11:45:00 AM,C,26
6/21/14 1:45:00 PM,C,26
6/21/14 3:45:00 PM,C,26
6/21/14 5:45:00 PM,C,26.5
6/21/14 7:45:00 PM,C,26
6/21/14 9:45:00 PM,C,25.5
6/21/14 11:45:00 PM,C,25.5
6/22/14 1:45:00 AM,C,25.5
6/22/14 3:45:00 AM,C,25.5
6/22/14 5:45:00 AM,C,25.5
6/22/14 7:45:00 AM,C,25.5
6/22/14 9:45:00 AM,C,25.5
6/22/14 11:45:00 AM,C,25.5
6/22/14 1:45:00 PM,C,26
6/22/14 3:45:00 PM,C,26
6/22/14 5:45:00 PM,C,26
6/22/14 7:45:00 PM,C,25.5
6/22/14 9:45:00 PM,C,25.5
6/22/14 11:45:00 PM,C,25.5
6/23/14 1:45:00 AM,C,25
6/23/14 3:45:00 AM,C,25
6/23/14 5:45:00 AM,C,25
6/23/14 7:45:00 AM,C,25
6/23/14 9:45:00 AM,C,25
6/23/14 11:45:00 AM,C,25
6/23/14 1:45:00 PM,C,25
6/23/14 3:45:00 PM,C,25
6/23/14 5:45:00 PM,C,25
6/23/14 7:45:00 PM,C,24.5
6/23/14 9:45:00 PM,C,23.5
6/23/14 11:45:00 PM,C,24
6/24/14 1:45:00 AM,C,24
6/24/14 3:45:00 AM,C,24
6/24/14 5:45:00 AM,C,24.5
6/24/14 7:45:00 AM,C,24.5
6/24/14 9:45:00 AM,C,24.5
6/24/14 11:45:00 AM,C,24.5
6/24/14 1:45:00 PM,C,25
6/24/14 3:45:00 PM,C,25
6/24/14 5:45:00 PM,C,25
6/24/14 7:45:00 PM,C,25
6/24/14 9:45:00 PM,C,25
6/24/14 11:45:00 PM,C,25
6/25/14 1:45:00 AM,C,25
6/25/14 3:45:00 AM,C,25
6/25/14 5:45:00 AM,C,25
6/25/14 7:45:00 AM,C,25
6/25/14 9:45:00 AM,C,25
6/25/14 11:45:00 AM,C,25
6/25/14 1:45:00 PM,C,24.5
6/25/14 3:45:00 PM,C,24.5
6/25/14 5:45:00 PM,C,24.5
6/25/14 7:45:00 PM,C,24.5
6/25/14 9:45:00 PM,C,25
6/25/14 11:45:00 PM,C,25
6/26/14 1:45:00 AM,C,25
6/26/14 3:45:00 AM,C,25
6/26/14 5:45:00 AM,C,25
6/26/14 7:45:00 AM,C,25
6/26/14 9:45:00 AM,C,25
6/26/14 11:45:00 AM,C,24.5
6/26/14 1:45:00 PM,C,24.5
6/26/14 3:45:00 PM,C,24.5
6/26/14 5:45:00 PM,C,24.5
6/26/14 7:45:00 PM,C,24.5
6/26/14 9:45:00 PM,C,24.5
6/26/14 11:45:00 PM,C,24.5
6/27/14 1:45:00 AM,C,24.5
6/27/14 3:45:00 AM,C,24.5
6/27/14 5:45:00 AM,C,25
6/27/14 7:45:00 AM,C,25
6/27/14 9:45:00 AM,C,25
6/27/14 11:45:00 AM,C,25
6/27/14 1:45:00 PM,C,25
6/27/14 3:45:00 PM,C,25
6/27/14 5:45:00 PM,C,25
6/27/14 7:45:00 PM,C,25
6/27/14 9:45:00 PM,C,25
6/27/14 11:45:00 PM,C,25
6/28/14 1:45:00 AM,C,25
6/28/14 3:45:00 AM,C,25.5
6/28/14 5:45:00 AM,C,25.5
6/28/14 7:45:00 AM,C,25.5
6/28/14 9:45:00 AM,C,26
6/28/14 11:45:00 AM,C,26
6/28/14 1:45:00 PM,C,25.5
6/28/14 3:45:00 PM,C,25.5
6/28/14 5:45:00 PM,C,25.5
6/28/14 7:45:00 PM,C,25.5
6/28/14 9:45:00 PM,C,25.5
6/28/14 11:45:00 PM,C,25.5
6/29/14 1:45:00 AM,C,25
6/29/14 3:45:00 AM,C,25
6/29/14 5:45:00 AM,C,25
6/29/14 7:45:00 AM,C,25
6/29/14 9:45:00 AM,C,25
6/29/14 11:45:00 AM,C,25
6/29/14 1:45:00 PM,C,25
6/29/14 3:45:00 PM,C,25.5
6/29/14 5:45:00 PM,C,25.5
6/29/14 7:45:00 PM,C,25
6/29/14 9:45:00 PM,C,25
6/29/14 11:45:00 PM,C,25
6/30/14 1:45:00 AM,C,25
6/30/14 3:45:00 AM,C,25
6/30/14 5:45:00 AM,C,25
6/30/14 7:45:00 AM,C,25
6/30/14 9:45:00 AM,C,25
6/30/14 11:45:00 AM,C,25.5
6/30/14 1:45:00 PM,C,25.5
6/30/14 3:45:00 PM,C,25.5
6/30/14 5:45:00 PM,C,25.5
6/30/14 7:45:00 PM,C,25
6/30/14 9:45:00 PM,C,25
6/30/14 11:45:00 PM,C,25
7/1/14 1:45:00 AM,C,24.5
7/1/14 3:45:00 AM,C,25
7/1/14 5:45:00 AM,C,25
7/1/14 7:45:00 AM,C,25
7/1/14 9:45:00 AM,C,25
7/1/14 11:45:00 AM,C,25
7/1/14 1:45:00 PM,C,25
7/1/14 3:45:00 PM,C,25.5
7/1/14 5:45:00 PM,C,25.5
7/1/14 7:45:00 PM,C,25
7/1/14 9:45:00 PM,C,25
7/1/14 11:45:00 PM,C,25
7/2/14 1:45:00 AM,C,25
7/2/14 3:45:00 AM,C,25
7/2/14 5:45:00 AM,C,25
7/2/14 7:45:00 AM,C,25
7/2/14 9:45:00 AM,C,25
7/2/14 11:45:00 AM,C,25
7/2/14 1:45:00 PM,C,25
7/2/14 3:45:00 PM,C,25
7/2/14 5:45:00 PM,C,25.5
7/2/14 7:45:00 PM,C,25
7/2/14 9:45:00 PM,C,25
7/2/14 11:45:00 PM,C,25
7/3/14 1:45:00 AM,C,25
7/3/14 3:45:00 AM,C,25
7/3/14 5:45:00 AM,C,25
7/3/14 7:45:00 AM,C,25
7/3/14 9:45:00 AM,C,24.5
7/3/14 11:45:00 AM,C,24.5
7/3/14 1:45:00 PM,C,24.5
7/3/14 3:45:00 PM,C,25
7/3/14 5:45:00 PM,C,25
7/3/14 7:45:00 PM,C,24.5
7/3/14 9:45:00 PM,C,24.5
7/3/14 11:45:00 PM,C,24.5
7/4/14 1:45:00 AM,C,24.5
7/4/14 3:45:00 AM,C,25
7/4/14 5:45:00 AM,C,25
7/4/14 7:45:00 AM,C,25
7/4/14 9:45:00 AM,C,25
7/4/14 11:45:00 AM,C,25
7/4/14 1:45:00 PM,C,25
7/4/14 3:45:00 PM,C,25.5
7/4/14 5:45:00 PM,C,25
7/4/14 7:45:00 PM,C,25
7/4/14 9:45:00 PM,C,25
7/4/14 11:45:00 PM,C,25
7/5/14 1:45:00 AM,C,24.5
7/5/14 3:45:00 AM,C,24.5
7/5/14 5:45:00 AM,C,24
7/5/14 7:45:00 AM,C,24
7/5/14 9:45:00 AM,C,24
7/5/14 11:45:00 AM,C,24.5
7/5/14 1:45:00 PM,C,24.5
7/5/14 3:45:00 PM,C,24.5
7/5/14 5:45:00 PM,C,25
7/5/14 7:45:00 PM,C,25
7/5/14 9:45:00 PM,C,25
7/5/14 11:45:00 PM,C,25
7/6/14 1:45:00 AM,C,25
7/6/14 3:45:00 AM,C,25
7/6/14 5:45:00 AM,C,25
7/6/14 7:45:00 AM,C,25
7/6/14 9:45:00 AM,C,25
7/6/14 11:45:00 AM,C,25
7/6/14 1:45:00 PM,C,25
7/6/14 3:45:00 PM,C,25
7/6/14 5:45:00 PM,C,25.5
7/6/14 7:45:00 PM,C,25
7/6/14 9:45:00 PM,C,25.5
7/6/14 11:45:00 PM,C,25.5
7/7/14 1:45:00 AM,C,25
7/7/14 3:45:00 AM,C,25
7/7/14 5:45:00 AM,C,25
7/7/14 7:45:00 AM,C,25
7/7/14 9:45:00 AM,C,25
7/7/14 11:45:00 AM,C,25
7/7/14 1:45:00 PM,C,25.5
7/7/14 3:45:00 PM,C,25.5
7/7/14 5:45:00 PM,C,25.5
7/7/14 7:45:00 PM,C,25.5
7/7/14 9:45:00 PM,C,25.5
7/7/14 11:45:00 PM,C,25
7/8/14 1:45:00 AM,C,25
7/8/14 3:45:00 AM,C,25
7/8/14 5:45:00 AM,C,24.5
7/8/14 7:45:00 AM,C,25
7/8/14 9:45:00 AM,C,25
7/8/14 11:45:00 AM,C,25
7/8/14 1:45:00 PM,C,25.5
7/8/14 3:45:00 PM,C,25
7/8/14 5:45:00 PM,C,25
7/8/14 7:45:00 PM,C,25
7/8/14 9:45:00 PM,C,25
7/8/14 11:45:00 PM,C,25
7/9/14 1:45:00 AM,C,25
7/9/14 3:45:00 AM,C,25
7/9/14 5:45:00 AM,C,25
7/9/14 7:45:00 AM,C,25
7/9/14 9:45:00 AM,C,25
7/9/14 11:45:00 AM,C,25.5
7/9/14 1:45:00 PM,C,25.5
7/9/14 3:45:00 PM,C,25.5
7/9/14 5:45:00 PM,C,26
7/9/14 7:45:00 PM,C,25.5
7/9/14 9:45:00 PM,C,25
7/9/14 11:45:00 PM,C,24.5
7/10/14 1:45:00 AM,C,24.5
7/10/14 3:45:00 AM,C,24.5
7/10/14 5:45:00 AM,C,25
7/10/14 7:45:00 AM,C,25
7/10/14 9:45:00 AM,C,25
7/10/14 11:45:00 AM,C,25
7/10/14 1:45:00 PM,C,25
7/10/14 3:45:00 PM,C,25.5
7/10/14 5:45:00 PM,C,25
7/10/14 7:45:00 PM,C,25
7/10/14 9:45:00 PM,C,25
7/10/14 11:45:00 PM,C,25.5
7/11/14 1:45:00 AM,C,25.5
7/11/14 3:45:00 AM,C,25.5
7/11/14 5:45:00 AM,C,25.5
7/11/14 7:45:00 AM,C,25.5
7/11/14 9:45:00 AM,C,25.5
7/11/14 11:45:00 AM,C,25.5
7/11/14 1:45:00 PM,C,26
7/11/14 3:45:00 PM,C,26
7/11/14 5:45:00 PM,C,26
7/11/14 7:45:00 PM,C,26
7/11/14 9:45:00 PM,C,26
7/11/14 11:45:00 PM,C,26
7/12/14 1:45:00 AM,C,26
7/12/14 3:45:00 AM,C,26
7/12/14 5:45:00 AM,C,26.5
7/12/14 7:45:00 AM,C,26.5
7/12/14 9:45:00 AM,C,27.5
7/12/14 11:45:00 AM,C,28
7/12/14 1:45:00 PM,C,30
7/12/14 3:45:00 PM,C,31
7/12/14 5:45:00 PM,C,31.5
7/12/14 7:45:00 PM,C,31.5
7/12/14 9:45:00 PM,C,31.5
7/12/14 11:45:00 PM,C,30.5
7/13/14 1:45:00 AM,C,29.5
7/13/14 3:45:00 AM,C,29
7/13/14 5:45:00 AM,C,28.5
7/13/14 7:45:00 AM,C,27.5
