1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0200000032505F21
Is Mission Active?  true
Mission Start:  Wed Jan 22 15:45:00 CST 2014
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  3418
Total Samples:  3418
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/24/14 8:45:00 AM,C,16.5
10/24/14 10:45:00 AM,C,16.5
10/24/14 12:45:00 PM,C,17
10/24/14 2:45:00 PM,C,17
10/24/14 4:45:00 PM,C,17
10/24/14 6:45:00 PM,C,17
10/24/14 8:45:00 PM,C,16.5
10/24/14 10:45:00 PM,C,16.5
10/25/14 12:45:00 AM,C,16.5
10/25/14 2:45:00 AM,C,16.5
10/25/14 4:45:00 AM,C,16.5
10/25/14 6:45:00 AM,C,16.5
10/25/14 8:45:00 AM,C,16.5
10/25/14 10:45:00 AM,C,16.5
10/25/14 12:45:00 PM,C,17.5
10/25/14 2:45:00 PM,C,17
10/25/14 4:45:00 PM,C,17
10/25/14 6:45:00 PM,C,17
10/25/14 8:45:00 PM,C,17
10/25/14 10:45:00 PM,C,17
10/26/14 12:45:00 AM,C,17
10/26/14 2:45:00 AM,C,17
10/26/14 4:45:00 AM,C,17
10/26/14 6:45:00 AM,C,17
10/26/14 8:45:00 AM,C,17
10/26/14 10:45:00 AM,C,17
10/26/14 12:45:00 PM,C,17.5
10/26/14 2:45:00 PM,C,17.5
10/26/14 4:45:00 PM,C,17.5
10/26/14 6:45:00 PM,C,17
10/26/14 8:45:00 PM,C,17
10/26/14 10:45:00 PM,C,17
10/27/14 12:45:00 AM,C,17
10/27/14 2:45:00 AM,C,17
10/27/14 4:45:00 AM,C,17
10/27/14 6:45:00 AM,C,17
10/27/14 8:45:00 AM,C,17
10/27/14 10:45:00 AM,C,17.5
10/27/14 12:45:00 PM,C,17.5
10/27/14 2:45:00 PM,C,17.5
10/27/14 4:45:00 PM,C,17.5
10/27/14 6:45:00 PM,C,17.5
10/27/14 8:45:00 PM,C,17.5
10/27/14 10:45:00 PM,C,17.5
10/28/14 12:45:00 AM,C,17.5
10/28/14 2:45:00 AM,C,17.5
10/28/14 4:45:00 AM,C,17.5
10/28/14 6:45:00 AM,C,17.5
10/28/14 8:45:00 AM,C,17
10/28/14 10:45:00 AM,C,17.5
10/28/14 12:45:00 PM,C,18
10/28/14 2:45:00 PM,C,17.5
10/28/14 4:45:00 PM,C,17.5
10/28/14 6:45:00 PM,C,17.5
10/28/14 8:45:00 PM,C,17.5
10/28/14 10:45:00 PM,C,17
10/29/14 12:45:00 AM,C,17
10/29/14 2:45:00 AM,C,17
10/29/14 4:45:00 AM,C,16.5
10/29/14 6:45:00 AM,C,16.5
10/29/14 8:45:00 AM,C,16.5
10/29/14 10:45:00 AM,C,17
10/29/14 12:45:00 PM,C,17.5
10/29/14 2:45:00 PM,C,17
10/29/14 4:45:00 PM,C,17
10/29/14 6:45:00 PM,C,17
10/29/14 8:45:00 PM,C,16.5
10/29/14 10:45:00 PM,C,16.5
10/30/14 12:45:00 AM,C,16.5
10/30/14 2:45:00 AM,C,16.5
10/30/14 4:45:00 AM,C,16
10/30/14 6:45:00 AM,C,16
10/30/14 8:45:00 AM,C,16
10/30/14 10:45:00 AM,C,16.5
10/30/14 12:45:00 PM,C,17
10/30/14 2:45:00 PM,C,16.5
10/30/14 4:45:00 PM,C,16.5
10/30/14 6:45:00 PM,C,16.5
10/30/14 8:45:00 PM,C,16.5
10/30/14 10:45:00 PM,C,16
10/31/14 12:45:00 AM,C,16
10/31/14 2:45:00 AM,C,16
10/31/14 4:45:00 AM,C,16
10/31/14 6:45:00 AM,C,16
10/31/14 8:45:00 AM,C,16
10/31/14 10:45:00 AM,C,16
10/31/14 12:45:00 PM,C,16
10/31/14 2:45:00 PM,C,16
10/31/14 4:45:00 PM,C,15.5
10/31/14 6:45:00 PM,C,15.5
10/31/14 8:45:00 PM,C,15.5
10/31/14 10:45:00 PM,C,15.5
11/1/14 12:45:00 AM,C,15
11/1/14 2:45:00 AM,C,15
11/1/14 4:45:00 AM,C,15
11/1/14 6:45:00 AM,C,14.5
11/1/14 8:45:00 AM,C,14.5
11/1/14 10:45:00 AM,C,15
11/1/14 12:45:00 PM,C,15.5
11/1/14 2:45:00 PM,C,20.5
11/1/14 4:45:00 PM,C,22.5
11/1/14 6:45:00 PM,C,21
11/1/14 8:45:00 PM,C,15.5
11/1/14 10:45:00 PM,C,12
11/2/14 12:45:00 AM,C,10
11/2/14 1:45:00 AM,C,9
11/2/14 3:45:00 AM,C,8
11/2/14 5:45:00 AM,C,7.5
11/2/14 7:45:00 AM,C,7.5
11/2/14 9:45:00 AM,C,20
11/2/14 11:45:00 AM,C,24
11/2/14 1:45:00 PM,C,24
11/2/14 3:45:00 PM,C,23
11/2/14 5:45:00 PM,C,21
11/2/14 7:45:00 PM,C,20.5
11/2/14 9:45:00 PM,C,20
11/2/14 11:45:00 PM,C,19.5
11/3/14 1:45:00 AM,C,19.5
11/3/14 3:45:00 AM,C,19
11/3/14 5:45:00 AM,C,19
11/3/14 7:45:00 AM,C,19
11/3/14 9:45:00 AM,C,23.5
