1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EB000000345F0721
Is Mission Active?  true
Mission Start:  Fri May 02 19:28:00 CDT 2014
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  2721
Total Samples:  3419
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/16/14 7:28:00 PM,C,21
10/16/14 9:28:00 PM,C,21
10/16/14 11:28:00 PM,C,21
10/17/14 1:28:00 AM,C,21
10/17/14 3:28:00 AM,C,21
10/17/14 5:28:00 AM,C,21
10/17/14 7:28:00 AM,C,20.5
10/17/14 9:28:00 AM,C,20.5
10/17/14 11:28:00 AM,C,21
10/17/14 1:28:00 PM,C,21
10/17/14 3:28:00 PM,C,21.5
10/17/14 5:28:00 PM,C,21
10/17/14 7:28:00 PM,C,21
10/17/14 9:28:00 PM,C,21
10/17/14 11:28:00 PM,C,21
10/18/14 1:28:00 AM,C,21
10/18/14 3:28:00 AM,C,20.5
10/18/14 5:28:00 AM,C,20.5
10/18/14 7:28:00 AM,C,20.5
10/18/14 9:28:00 AM,C,20
10/18/14 11:28:00 AM,C,20
10/18/14 1:28:00 PM,C,20
10/18/14 3:28:00 PM,C,20
10/18/14 5:28:00 PM,C,20
10/18/14 7:28:00 PM,C,20
10/18/14 9:28:00 PM,C,20
10/18/14 11:28:00 PM,C,20
10/19/14 1:28:00 AM,C,20
10/19/14 3:28:00 AM,C,20
10/19/14 5:28:00 AM,C,19.5
10/19/14 7:28:00 AM,C,19.5
10/19/14 9:28:00 AM,C,19.5
10/19/14 11:28:00 AM,C,19.5
10/19/14 1:28:00 PM,C,19.5
10/19/14 3:28:00 PM,C,19.5
10/19/14 5:28:00 PM,C,19.5
10/19/14 7:28:00 PM,C,19.5
10/19/14 9:28:00 PM,C,20
10/19/14 11:28:00 PM,C,20
10/20/14 1:28:00 AM,C,20
10/20/14 3:28:00 AM,C,20
10/20/14 5:28:00 AM,C,19.5
10/20/14 7:28:00 AM,C,19.5
10/20/14 9:28:00 AM,C,19.5
10/20/14 11:28:00 AM,C,20
10/20/14 1:28:00 PM,C,20.5
10/20/14 3:28:00 PM,C,21
10/20/14 5:28:00 PM,C,21.5
10/20/14 7:28:00 PM,C,21.5
10/20/14 9:28:00 PM,C,21.5
10/20/14 11:28:00 PM,C,21.5
10/21/14 1:28:00 AM,C,21.5
10/21/14 3:28:00 AM,C,21.5
10/21/14 5:28:00 AM,C,21.5
10/21/14 7:28:00 AM,C,21.5
10/21/14 9:28:00 AM,C,22
10/21/14 11:28:00 AM,C,22
10/21/14 1:28:00 PM,C,22
10/21/14 3:28:00 PM,C,22.5
10/21/14 5:28:00 PM,C,22
10/21/14 7:28:00 PM,C,21.5
10/21/14 9:28:00 PM,C,22
10/21/14 11:28:00 PM,C,22
10/22/14 1:28:00 AM,C,22
10/22/14 3:28:00 AM,C,21.5
10/22/14 5:28:00 AM,C,21.5
10/22/14 7:28:00 AM,C,21.5
10/22/14 9:28:00 AM,C,22
10/22/14 11:28:00 AM,C,22
10/22/14 1:28:00 PM,C,22
10/22/14 3:28:00 PM,C,22
10/22/14 5:28:00 PM,C,21.5
10/22/14 7:28:00 PM,C,21.5
10/22/14 9:28:00 PM,C,21.5
10/22/14 11:28:00 PM,C,21.5
10/23/14 1:28:00 AM,C,21.5
10/23/14 3:28:00 AM,C,22
10/23/14 5:28:00 AM,C,21.5
10/23/14 7:28:00 AM,C,21.5
10/23/14 9:28:00 AM,C,21.5
10/23/14 11:28:00 AM,C,22
10/23/14 1:28:00 PM,C,22
10/23/14 3:28:00 PM,C,21.5
10/23/14 5:28:00 PM,C,21.5
10/23/14 7:28:00 PM,C,21.5
10/23/14 9:28:00 PM,C,21
10/23/14 11:28:00 PM,C,21
10/24/14 1:28:00 AM,C,21
10/24/14 3:28:00 AM,C,21
10/24/14 5:28:00 AM,C,20.5
10/24/14 7:28:00 AM,C,20.5
10/24/14 9:28:00 AM,C,20.5
10/24/14 11:28:00 AM,C,20.5
10/24/14 1:28:00 PM,C,20.5
10/24/14 3:28:00 PM,C,21
10/24/14 5:28:00 PM,C,21
10/24/14 7:28:00 PM,C,21.5
10/24/14 9:28:00 PM,C,21
10/24/14 11:28:00 PM,C,21.5
10/25/14 1:28:00 AM,C,21.5
10/25/14 3:28:00 AM,C,21.5
10/25/14 5:28:00 AM,C,22
10/25/14 7:28:00 AM,C,22
10/25/14 9:28:00 AM,C,22
10/25/14 11:28:00 AM,C,22.5
10/25/14 1:28:00 PM,C,22.5
10/25/14 3:28:00 PM,C,23
10/25/14 5:28:00 PM,C,23
10/25/14 7:28:00 PM,C,23.5
10/25/14 9:28:00 PM,C,23.5
10/25/14 11:28:00 PM,C,24
10/26/14 1:28:00 AM,C,24
10/26/14 3:28:00 AM,C,24
10/26/14 5:28:00 AM,C,24
10/26/14 7:28:00 AM,C,24
10/26/14 9:28:00 AM,C,24.5
10/26/14 11:28:00 AM,C,24.5
10/26/14 1:28:00 PM,C,24.5
10/26/14 3:28:00 PM,C,24.5
10/26/14 5:28:00 PM,C,25
10/26/14 7:28:00 PM,C,25
10/26/14 9:28:00 PM,C,25
10/26/14 11:28:00 PM,C,25
10/27/14 1:28:00 AM,C,25.5
10/27/14 3:28:00 AM,C,25.5
10/27/14 5:28:00 AM,C,25.5
10/27/14 7:28:00 AM,C,25.5
10/27/14 9:28:00 AM,C,25.5
10/27/14 11:28:00 AM,C,24
10/27/14 1:28:00 PM,C,23.5
10/27/14 3:28:00 PM,C,23
10/27/14 5:28:00 PM,C,22.5
10/27/14 7:28:00 PM,C,21.5
10/27/14 9:28:00 PM,C,21.5
10/27/14 11:28:00 PM,C,21.5
10/28/14 1:28:00 AM,C,21.5
10/28/14 3:28:00 AM,C,21.5
10/28/14 5:28:00 AM,C,21.5
10/28/14 7:28:00 AM,C,21
10/28/14 9:28:00 AM,C,21.5
10/28/14 11:28:00 AM,C,22
10/28/14 1:28:00 PM,C,22
10/28/14 3:28:00 PM,C,22
10/28/14 5:28:00 PM,C,22.5
10/28/14 7:28:00 PM,C,22
10/28/14 9:28:00 PM,C,21.5
10/28/14 11:28:00 PM,C,17.5
10/29/14 1:28:00 AM,C,15
10/29/14 3:28:00 AM,C,13.5
10/29/14 5:28:00 AM,C,13
10/29/14 7:28:00 AM,C,14
10/29/14 9:28:00 AM,C,16.5
10/29/14 11:28:00 AM,C,18
10/29/14 1:28:00 PM,C,19
10/29/14 3:28:00 PM,C,20.5
10/29/14 5:28:00 PM,C,21
10/29/14 7:28:00 PM,C,21
10/29/14 9:28:00 PM,C,21
10/29/14 11:28:00 PM,C,20.5
10/30/14 1:28:00 AM,C,20
10/30/14 3:28:00 AM,C,19.5
10/30/14 5:28:00 AM,C,19.5
10/30/14 7:28:00 AM,C,19
10/30/14 9:28:00 AM,C,18.5
10/30/14 11:28:00 AM,C,19
10/30/14 1:28:00 PM,C,19.5
10/30/14 3:28:00 PM,C,20
10/30/14 5:28:00 PM,C,21
10/30/14 7:28:00 PM,C,21
10/30/14 9:28:00 PM,C,20.5
10/30/14 11:28:00 PM,C,19.5
10/31/14 1:28:00 AM,C,19.5
10/31/14 3:28:00 AM,C,19
10/31/14 5:28:00 AM,C,19
10/31/14 7:28:00 AM,C,18.5
10/31/14 9:28:00 AM,C,18
10/31/14 11:28:00 AM,C,18
10/31/14 1:28:00 PM,C,18
10/31/14 3:28:00 PM,C,18
10/31/14 5:28:00 PM,C,17
10/31/14 7:28:00 PM,C,7.5
10/31/14 9:28:00 PM,C,4.5
10/31/14 11:28:00 PM,C,3
11/1/14 1:28:00 AM,C,5
11/1/14 3:28:00 AM,C,15
11/1/14 5:28:00 AM,C,16.5
11/1/14 7:28:00 AM,C,16
11/1/14 9:28:00 AM,C,27.5
11/1/14 11:28:00 AM,C,18
11/1/14 1:28:00 PM,C,19.5
11/1/14 3:28:00 PM,C,17.5
11/1/14 5:28:00 PM,C,21.5
11/1/14 7:28:00 PM,C,19
11/1/14 9:28:00 PM,C,15
11/1/14 11:28:00 PM,C,12
11/2/14 1:28:00 AM,C,10.5
11/2/14 2:28:00 AM,C,9
11/2/14 4:28:00 AM,C,8
11/2/14 6:28:00 AM,C,7
11/2/14 8:28:00 AM,C,10.5
11/2/14 10:28:00 AM,C,19.5
11/2/14 12:28:00 PM,C,21.5
11/2/14 2:28:00 PM,C,11.5
11/2/14 4:28:00 PM,C,11
11/2/14 6:28:00 PM,C,11
11/2/14 8:28:00 PM,C,11.5
11/2/14 10:28:00 PM,C,11
11/3/14 12:28:00 AM,C,11
11/3/14 2:28:00 AM,C,11
11/3/14 4:28:00 AM,C,11
11/3/14 6:28:00 AM,C,11
11/3/14 8:28:00 AM,C,11
11/3/14 10:28:00 AM,C,11
11/3/14 12:28:00 PM,C,11.5
11/3/14 2:28:00 PM,C,12
11/3/14 4:28:00 PM,C,12
11/3/14 6:28:00 PM,C,12.5
11/3/14 8:28:00 PM,C,12.5
11/3/14 10:28:00 PM,C,12.5
11/4/14 12:28:00 AM,C,13
11/4/14 2:28:00 AM,C,13
11/4/14 4:28:00 AM,C,13
11/4/14 6:28:00 AM,C,13.5
11/4/14 8:28:00 AM,C,13.5
11/4/14 10:28:00 AM,C,13.5
11/4/14 12:28:00 PM,C,13.5
11/4/14 2:28:00 PM,C,13.5
11/4/14 4:28:00 PM,C,14
11/4/14 6:28:00 PM,C,13.5
11/4/14 8:28:00 PM,C,13.5
11/4/14 10:28:00 PM,C,13.5
11/5/14 12:28:00 AM,C,13.5
11/5/14 2:28:00 AM,C,13.5
11/5/14 4:28:00 AM,C,13.5
11/5/14 6:28:00 AM,C,13.5
11/5/14 8:28:00 AM,C,13
11/5/14 10:28:00 AM,C,13
11/5/14 12:28:00 PM,C,13
11/5/14 2:28:00 PM,C,13.5
11/5/14 4:28:00 PM,C,13.5
11/5/14 6:28:00 PM,C,13.5
11/5/14 8:28:00 PM,C,13.5
11/5/14 10:28:00 PM,C,13.5
11/6/14 12:28:00 AM,C,13
11/6/14 2:28:00 AM,C,13
11/6/14 4:28:00 AM,C,13
11/6/14 6:28:00 AM,C,12.5
11/6/14 8:28:00 AM,C,12.5
11/6/14 10:28:00 AM,C,12
11/6/14 12:28:00 PM,C,12
11/6/14 2:28:00 PM,C,12.5
11/6/14 4:28:00 PM,C,12.5
11/6/14 6:28:00 PM,C,12.5
11/6/14 8:28:00 PM,C,12.5
11/6/14 10:28:00 PM,C,12.5
11/7/14 12:28:00 AM,C,12.5
11/7/14 2:28:00 AM,C,12
11/7/14 4:28:00 AM,C,12
11/7/14 6:28:00 AM,C,11.5
11/7/14 8:28:00 AM,C,11.5
11/7/14 10:28:00 AM,C,11.5
11/7/14 12:28:00 PM,C,11.5
11/7/14 2:28:00 PM,C,11.5
11/7/14 4:28:00 PM,C,11.5
11/7/14 6:28:00 PM,C,11.5
11/7/14 8:28:00 PM,C,11.5
11/7/14 10:28:00 PM,C,11.5
11/8/14 12:28:00 AM,C,11.5
11/8/14 2:28:00 AM,C,11.5
11/8/14 4:28:00 AM,C,11.5
11/8/14 6:28:00 AM,C,12
11/8/14 8:28:00 AM,C,12
11/8/14 10:28:00 AM,C,12
11/8/14 12:28:00 PM,C,12
11/8/14 2:28:00 PM,C,12
11/8/14 4:28:00 PM,C,12
11/8/14 6:28:00 PM,C,12
11/8/14 8:28:00 PM,C,12.5
11/8/14 10:28:00 PM,C,12.5
11/9/14 12:28:00 AM,C,12.5
11/9/14 2:28:00 AM,C,12
11/9/14 4:28:00 AM,C,12
11/9/14 6:28:00 AM,C,11.5
11/9/14 8:28:00 AM,C,11.5
11/9/14 10:28:00 AM,C,11.5
11/9/14 12:28:00 PM,C,11.5
11/9/14 2:28:00 PM,C,11.5
11/9/14 4:28:00 PM,C,11.5
11/9/14 6:28:00 PM,C,11.5
11/9/14 8:28:00 PM,C,11.5
11/9/14 10:28:00 PM,C,11.5
11/10/14 12:28:00 AM,C,12
11/10/14 2:28:00 AM,C,12
11/10/14 4:28:00 AM,C,12
11/10/14 6:28:00 AM,C,12
11/10/14 8:28:00 AM,C,12
11/10/14 10:28:00 AM,C,12
11/10/14 12:28:00 PM,C,12
11/10/14 2:28:00 PM,C,12
11/10/14 4:28:00 PM,C,12
11/10/14 6:28:00 PM,C,12
11/10/14 8:28:00 PM,C,12
11/10/14 10:28:00 PM,C,12.5
11/11/14 12:28:00 AM,C,12.5
11/11/14 2:28:00 AM,C,12.5
11/11/14 4:28:00 AM,C,13
11/11/14 6:28:00 AM,C,12.5
11/11/14 8:28:00 AM,C,12.5
11/11/14 10:28:00 AM,C,12
11/11/14 12:28:00 PM,C,11.5
11/11/14 2:28:00 PM,C,11.5
11/11/14 4:28:00 PM,C,11.5
11/11/14 6:28:00 PM,C,11.5
11/11/14 8:28:00 PM,C,12
11/11/14 10:28:00 PM,C,11.5
11/12/14 12:28:00 AM,C,11.5
11/12/14 2:28:00 AM,C,11
11/12/14 4:28:00 AM,C,10.5
11/12/14 6:28:00 AM,C,10.5
11/12/14 8:28:00 AM,C,10
11/12/14 10:28:00 AM,C,10
11/12/14 12:28:00 PM,C,9.5
11/12/14 2:28:00 PM,C,9.5
11/12/14 4:28:00 PM,C,9.5
11/12/14 6:28:00 PM,C,10
11/12/14 8:28:00 PM,C,9.5
11/12/14 10:28:00 PM,C,9.5
11/13/14 12:28:00 AM,C,9.5
11/13/14 2:28:00 AM,C,9
11/13/14 4:28:00 AM,C,9
11/13/14 6:28:00 AM,C,8.5
11/13/14 8:28:00 AM,C,8.5
11/13/14 10:28:00 AM,C,8.5
11/13/14 12:28:00 PM,C,8
11/13/14 2:28:00 PM,C,8
11/13/14 4:28:00 PM,C,8
11/13/14 6:28:00 PM,C,8.5
11/13/14 8:28:00 PM,C,8.5
11/13/14 10:28:00 PM,C,8.5
11/14/14 12:28:00 AM,C,8
11/14/14 2:28:00 AM,C,8
11/14/14 4:28:00 AM,C,8
11/14/14 6:28:00 AM,C,7.5
11/14/14 8:28:00 AM,C,7.5
11/14/14 10:28:00 AM,C,7.5
11/14/14 12:28:00 PM,C,7.5
11/14/14 2:28:00 PM,C,7.5
11/14/14 4:28:00 PM,C,7.5
11/14/14 6:28:00 PM,C,8
11/14/14 8:28:00 PM,C,8
11/14/14 10:28:00 PM,C,8
11/15/14 12:28:00 AM,C,8
11/15/14 2:28:00 AM,C,7.5
11/15/14 4:28:00 AM,C,7.5
11/15/14 6:28:00 AM,C,7.5
11/15/14 8:28:00 AM,C,7.5
11/15/14 10:28:00 AM,C,7.5
11/15/14 12:28:00 PM,C,7.5
11/15/14 2:28:00 PM,C,7
11/15/14 4:28:00 PM,C,7.5
11/15/14 6:28:00 PM,C,7.5
11/15/14 8:28:00 PM,C,7.5
11/15/14 10:28:00 PM,C,7.5
11/16/14 12:28:00 AM,C,7.5
11/16/14 2:28:00 AM,C,7.5
11/16/14 4:28:00 AM,C,7.5
11/16/14 6:28:00 AM,C,7.5
11/16/14 8:28:00 AM,C,7.5
11/16/14 10:28:00 AM,C,7.5
11/16/14 12:28:00 PM,C,7.5
11/16/14 2:28:00 PM,C,7.5
11/16/14 4:28:00 PM,C,7.5
11/16/14 6:28:00 PM,C,7.5
11/16/14 8:28:00 PM,C,7
11/16/14 10:28:00 PM,C,7
11/17/14 12:28:00 AM,C,7
11/17/14 2:28:00 AM,C,6.5
11/17/14 4:28:00 AM,C,6.5
11/17/14 6:28:00 AM,C,6.5
11/17/14 8:28:00 AM,C,6.5
11/17/14 10:28:00 AM,C,6
11/17/14 12:28:00 PM,C,6
11/17/14 2:28:00 PM,C,5.5
11/17/14 4:28:00 PM,C,5.5
11/17/14 6:28:00 PM,C,5.5
11/17/14 8:28:00 PM,C,5.5
11/17/14 10:28:00 PM,C,6
11/18/14 12:28:00 AM,C,6
11/18/14 2:28:00 AM,C,6
11/18/14 4:28:00 AM,C,6
11/18/14 6:28:00 AM,C,6
11/18/14 8:28:00 AM,C,6
11/18/14 10:28:00 AM,C,6
11/18/14 12:28:00 PM,C,6
11/18/14 2:28:00 PM,C,6
11/18/14 4:28:00 PM,C,6
11/18/14 6:28:00 PM,C,6
11/18/14 8:28:00 PM,C,6
11/18/14 10:28:00 PM,C,6
11/19/14 12:28:00 AM,C,6
11/19/14 2:28:00 AM,C,6
11/19/14 4:28:00 AM,C,6
11/19/14 6:28:00 AM,C,6
11/19/14 8:28:00 AM,C,6
11/19/14 10:28:00 AM,C,6
11/19/14 12:28:00 PM,C,6
11/19/14 2:28:00 PM,C,6
11/19/14 4:28:00 PM,C,6
11/19/14 6:28:00 PM,C,6.5
11/19/14 8:28:00 PM,C,6.5
11/19/14 10:28:00 PM,C,6.5
11/20/14 12:28:00 AM,C,6.5
11/20/14 2:28:00 AM,C,6.5
11/20/14 4:28:00 AM,C,6.5
11/20/14 6:28:00 AM,C,6.5
11/20/14 8:28:00 AM,C,6.5
11/20/14 10:28:00 AM,C,6.5
11/20/14 12:28:00 PM,C,6.5
11/20/14 2:28:00 PM,C,6.5
11/20/14 4:28:00 PM,C,6.5
11/20/14 6:28:00 PM,C,6.5
11/20/14 8:28:00 PM,C,6.5
11/20/14 10:28:00 PM,C,7
11/21/14 12:28:00 AM,C,7
11/21/14 2:28:00 AM,C,7
11/21/14 4:28:00 AM,C,7
11/21/14 6:28:00 AM,C,7
11/21/14 8:28:00 AM,C,7
11/21/14 10:28:00 AM,C,7
11/21/14 12:28:00 PM,C,7.5
11/21/14 2:28:00 PM,C,7.5
11/21/14 4:28:00 PM,C,7.5
11/21/14 6:28:00 PM,C,7.5
11/21/14 8:28:00 PM,C,8
11/21/14 10:28:00 PM,C,8
11/22/14 12:28:00 AM,C,8
11/22/14 2:28:00 AM,C,8
11/22/14 4:28:00 AM,C,8
11/22/14 6:28:00 AM,C,8.5
11/22/14 8:28:00 AM,C,8.5
11/22/14 10:28:00 AM,C,8.5
11/22/14 12:28:00 PM,C,9
11/22/14 2:28:00 PM,C,9
11/22/14 4:28:00 PM,C,9
11/22/14 6:28:00 PM,C,9
11/22/14 8:28:00 PM,C,9
11/22/14 10:28:00 PM,C,9.5
11/23/14 12:28:00 AM,C,10
11/23/14 2:28:00 AM,C,10
11/23/14 4:28:00 AM,C,10.5
11/23/14 6:28:00 AM,C,10.5
11/23/14 8:28:00 AM,C,10.5
11/23/14 10:28:00 AM,C,11
11/23/14 12:28:00 PM,C,11
11/23/14 2:28:00 PM,C,11.5
11/23/14 4:28:00 PM,C,11.5
11/23/14 6:28:00 PM,C,11.5
11/23/14 8:28:00 PM,C,12
11/23/14 10:28:00 PM,C,11.5
11/24/14 12:28:00 AM,C,11.5
11/24/14 2:28:00 AM,C,11.5
11/24/14 4:28:00 AM,C,11.5
11/24/14 6:28:00 AM,C,11
11/24/14 8:28:00 AM,C,11
11/24/14 10:28:00 AM,C,11
11/24/14 12:28:00 PM,C,11
11/24/14 2:28:00 PM,C,11
11/24/14 4:28:00 PM,C,11.5
11/24/14 6:28:00 PM,C,11
11/24/14 8:28:00 PM,C,11
11/24/14 10:28:00 PM,C,11
11/25/14 12:28:00 AM,C,11
11/25/14 2:28:00 AM,C,10.5
11/25/14 4:28:00 AM,C,10.5
11/25/14 6:28:00 AM,C,10
11/25/14 8:28:00 AM,C,10
11/25/14 10:28:00 AM,C,10
11/25/14 12:28:00 PM,C,10
11/25/14 2:28:00 PM,C,10.5
11/25/14 4:28:00 PM,C,10.5
11/25/14 6:28:00 PM,C,10.5
11/25/14 8:28:00 PM,C,10
11/25/14 10:28:00 PM,C,10
11/26/14 12:28:00 AM,C,10
11/26/14 2:28:00 AM,C,10
11/26/14 4:28:00 AM,C,9.5
11/26/14 6:28:00 AM,C,9.5
11/26/14 8:28:00 AM,C,9.5
11/26/14 10:28:00 AM,C,9.5
11/26/14 12:28:00 PM,C,9.5
11/26/14 2:28:00 PM,C,10
11/26/14 4:28:00 PM,C,10.5
11/26/14 6:28:00 PM,C,10.5
11/26/14 8:28:00 PM,C,10
11/26/14 10:28:00 PM,C,10
11/27/14 12:28:00 AM,C,9.5
11/27/14 2:28:00 AM,C,9.5
11/27/14 4:28:00 AM,C,9
11/27/14 6:28:00 AM,C,9
11/27/14 8:28:00 AM,C,9
11/27/14 10:28:00 AM,C,9
11/27/14 12:28:00 PM,C,9
11/27/14 2:28:00 PM,C,9
11/27/14 4:28:00 PM,C,9
11/27/14 6:28:00 PM,C,9.5
11/27/14 8:28:00 PM,C,9.5
11/27/14 10:28:00 PM,C,9
11/28/14 12:28:00 AM,C,9
11/28/14 2:28:00 AM,C,9
11/28/14 4:28:00 AM,C,8.5
11/28/14 6:28:00 AM,C,8.5
11/28/14 8:28:00 AM,C,8.5
11/28/14 10:28:00 AM,C,8.5
11/28/14 12:28:00 PM,C,8.5
11/28/14 2:28:00 PM,C,8.5
11/28/14 4:28:00 PM,C,9
11/28/14 6:28:00 PM,C,9
11/28/14 8:28:00 PM,C,9
11/28/14 10:28:00 PM,C,9
11/29/14 12:28:00 AM,C,9
11/29/14 2:28:00 AM,C,9.5
11/29/14 4:28:00 AM,C,9
11/29/14 6:28:00 AM,C,9
11/29/14 8:28:00 AM,C,9
11/29/14 10:28:00 AM,C,9
11/29/14 12:28:00 PM,C,9.5
11/29/14 2:28:00 PM,C,9.5
11/29/14 4:28:00 PM,C,9.5
11/29/14 6:28:00 PM,C,9.5
11/29/14 8:28:00 PM,C,9.5
11/29/14 10:28:00 PM,C,9.5
11/30/14 12:28:00 AM,C,10
11/30/14 2:28:00 AM,C,10
11/30/14 4:28:00 AM,C,10
11/30/14 6:28:00 AM,C,10
11/30/14 8:28:00 AM,C,10.5
11/30/14 10:28:00 AM,C,10.5
11/30/14 12:28:00 PM,C,10.5
11/30/14 2:28:00 PM,C,10.5
11/30/14 4:28:00 PM,C,10.5
11/30/14 6:28:00 PM,C,11
11/30/14 8:28:00 PM,C,11
11/30/14 10:28:00 PM,C,11
12/1/14 12:28:00 AM,C,11
12/1/14 2:28:00 AM,C,11
12/1/14 4:28:00 AM,C,10.5
12/1/14 6:28:00 AM,C,10.5
12/1/14 8:28:00 AM,C,10
12/1/14 10:28:00 AM,C,10
12/1/14 12:28:00 PM,C,9.5
12/1/14 2:28:00 PM,C,9.5
12/1/14 4:28:00 PM,C,9.5
12/1/14 6:28:00 PM,C,9.5
12/1/14 8:28:00 PM,C,9
12/1/14 10:28:00 PM,C,9
12/2/14 12:28:00 AM,C,9
12/2/14 2:28:00 AM,C,9
12/2/14 4:28:00 AM,C,9
12/2/14 6:28:00 AM,C,8.5
12/2/14 8:28:00 AM,C,8.5
12/2/14 10:28:00 AM,C,8.5
12/2/14 12:28:00 PM,C,8.5
12/2/14 2:28:00 PM,C,8.5
12/2/14 4:28:00 PM,C,8.5
12/2/14 6:28:00 PM,C,8.5
12/2/14 8:28:00 PM,C,8.5
12/2/14 10:28:00 PM,C,8.5
12/3/14 12:28:00 AM,C,8.5
12/3/14 2:28:00 AM,C,9
12/3/14 4:28:00 AM,C,9
12/3/14 6:28:00 AM,C,9
12/3/14 8:28:00 AM,C,9
12/3/14 10:28:00 AM,C,9
12/3/14 12:28:00 PM,C,9
12/3/14 2:28:00 PM,C,9
12/3/14 4:28:00 PM,C,9
12/3/14 6:28:00 PM,C,9
12/3/14 8:28:00 PM,C,9
12/3/14 10:28:00 PM,C,9
12/4/14 12:28:00 AM,C,9
12/4/14 2:28:00 AM,C,9
12/4/14 4:28:00 AM,C,9
12/4/14 6:28:00 AM,C,9
12/4/14 8:28:00 AM,C,9
12/4/14 10:28:00 AM,C,9
12/4/14 12:28:00 PM,C,9
12/4/14 2:28:00 PM,C,9
12/4/14 4:28:00 PM,C,9.5
12/4/14 6:28:00 PM,C,9.5
12/4/14 8:28:00 PM,C,9.5
12/4/14 10:28:00 PM,C,9.5
12/5/14 12:28:00 AM,C,9.5
12/5/14 2:28:00 AM,C,9.5
12/5/14 4:28:00 AM,C,9.5
12/5/14 6:28:00 AM,C,9.5
12/5/14 8:28:00 AM,C,10
12/5/14 10:28:00 AM,C,10
12/5/14 12:28:00 PM,C,10
12/5/14 2:28:00 PM,C,10
12/5/14 4:28:00 PM,C,10
12/5/14 6:28:00 PM,C,10
12/5/14 8:28:00 PM,C,10
12/5/14 10:28:00 PM,C,10
12/6/14 12:28:00 AM,C,10.5
12/6/14 2:28:00 AM,C,10.5
12/6/14 4:28:00 AM,C,10.5
12/6/14 6:28:00 AM,C,10.5
12/6/14 8:28:00 AM,C,10.5
12/6/14 10:28:00 AM,C,10.5
12/6/14 12:28:00 PM,C,11
12/6/14 2:28:00 PM,C,11
12/6/14 4:28:00 PM,C,11
12/6/14 6:28:00 PM,C,11
12/6/14 8:28:00 PM,C,11
12/6/14 10:28:00 PM,C,11
12/7/14 12:28:00 AM,C,11
12/7/14 2:28:00 AM,C,11
12/7/14 4:28:00 AM,C,11
12/7/14 6:28:00 AM,C,10.5
12/7/14 8:28:00 AM,C,10.5
12/7/14 10:28:00 AM,C,10.5
12/7/14 12:28:00 PM,C,10.5
12/7/14 2:28:00 PM,C,11
12/7/14 4:28:00 PM,C,11
12/7/14 6:28:00 PM,C,11
12/7/14 8:28:00 PM,C,11
12/7/14 10:28:00 PM,C,11
12/8/14 12:28:00 AM,C,10.5
12/8/14 2:28:00 AM,C,10.5
12/8/14 4:28:00 AM,C,10.5
12/8/14 6:28:00 AM,C,10.5
12/8/14 8:28:00 AM,C,10.5
12/8/14 10:28:00 AM,C,10.5
12/8/14 12:28:00 PM,C,10.5
12/8/14 2:28:00 PM,C,10.5
12/8/14 4:28:00 PM,C,10.5
12/8/14 6:28:00 PM,C,11
12/8/14 8:28:00 PM,C,10.5
12/8/14 10:28:00 PM,C,10.5
12/9/14 12:28:00 AM,C,10.5
12/9/14 2:28:00 AM,C,10
12/9/14 4:28:00 AM,C,10
12/9/14 6:28:00 AM,C,10
12/9/14 8:28:00 AM,C,9.5
12/9/14 10:28:00 AM,C,9.5
12/9/14 12:28:00 PM,C,10
12/9/14 2:28:00 PM,C,10
12/9/14 4:28:00 PM,C,10.5
12/9/14 6:28:00 PM,C,10.5
12/9/14 8:28:00 PM,C,10
12/9/14 10:28:00 PM,C,10
12/10/14 12:28:00 AM,C,9.5
12/10/14 2:28:00 AM,C,9.5
12/10/14 4:28:00 AM,C,9.5
12/10/14 6:28:00 AM,C,9.5
12/10/14 8:28:00 AM,C,9
12/10/14 10:28:00 AM,C,9
12/10/14 12:28:00 PM,C,9
12/10/14 2:28:00 PM,C,9.5
12/10/14 4:28:00 PM,C,9.5
12/10/14 6:28:00 PM,C,9.5
12/10/14 8:28:00 PM,C,9.5
12/10/14 10:28:00 PM,C,9.5
12/11/14 12:28:00 AM,C,9.5
12/11/14 2:28:00 AM,C,9.5
12/11/14 4:28:00 AM,C,9.5
12/11/14 6:28:00 AM,C,9.5
12/11/14 8:28:00 AM,C,9.5
12/11/14 10:28:00 AM,C,9.5
12/11/14 12:28:00 PM,C,9.5
12/11/14 2:28:00 PM,C,9.5
12/11/14 4:28:00 PM,C,9.5
12/11/14 6:28:00 PM,C,10
12/11/14 8:28:00 PM,C,10
12/11/14 10:28:00 PM,C,10
12/12/14 12:28:00 AM,C,9.5
12/12/14 2:28:00 AM,C,9.5
12/12/14 4:28:00 AM,C,9.5
12/12/14 6:28:00 AM,C,9.5
12/12/14 8:28:00 AM,C,9.5
12/12/14 10:28:00 AM,C,9.5
12/12/14 12:28:00 PM,C,9.5
12/12/14 2:28:00 PM,C,9.5
12/12/14 4:28:00 PM,C,10
12/12/14 6:28:00 PM,C,10
12/12/14 8:28:00 PM,C,10
